AppraisedValue,lat,long,SqFtLot
185000.0,0.17964574161089725,-0.09243583504432043,-0.004260849126173062
354000.0,-0.18499159183668426,-0.1076829340082996,0.002003102262622188
888000.0,0.06913040544113325,0.06983559175005698,0.0023316226094318017
565000.0,0.13911949693744993,-0.14030959332982149,0.004872752008447957
228000.0,-0.16447305891508376,0.049639405301849134,-0.008551226789731452
244000.0,-0.0578696242194508,0.017066057515166353,-0.0029565743164513113
318000.0,0.011377952675619488,-0.060679930791837006,-0.006387650625108435
677000.0,0.10119349679902774,-0.14327726876919739,-0.008109930801479731
215000.0,-0.22334931825404822,-0.1568006281067127,0.001267608948869321
467000.0,0.11103421946268002,-0.15545006922412247,-0.008448257725806051
169000.0,-0.07721162064040699,-0.05763228805020247,-0.0015750727087855097
436000.0,-0.043177748253422056,0.015342317888702507,-0.005364089096802362
254000.0,0.1514912561066838,-0.13218846952266708,-0.012009271186559515
339000.0,0.11701247495895102,-0.11599064818739083,-0.01207056229603892
336000.0,0.14552618309221274,-0.10086794280470286,-0.0017797850144467243
298000.0,-0.005818594832403248,-0.05361615242564129,-0.011637847063114317
521000.0,-0.051538737335031504,-0.1425309072814667,0.0024493015396322604
466000.0,0.12965117938464588,-0.0709157454809419,-0.004822275689004417
390000.0,-0.01791160372974842,-0.031533046545617685,-0.005756352197470558
254000.0,0.0055348176177916885,-0.08165801975101813,-0.0022321134024047375
285000.0,-0.08691722286560992,0.047915665675385286,0.04163270782981625
191000.0,-0.015688978080105376,-0.03904433290297379,-0.006827720791170567
971000.0,0.11869324138844287,0.19508215759868774,0.1193314473168587
254000.0,-0.04561321176596024,-0.14307290788564753,-0.004432464232715398
772000.0,0.05033548201487441,0.09105358261601401,0.0004463080818452862
512000.0,0.12356746403396923,-0.15760918638510554,0.000961153401472293
493000.0,0.18430574892717466,0.1267811962140095,0.025047333604689095
687000.0,0.14720694952170457,-0.14810196267213485,0.012116135326724108
370000.0,0.11603038006485579,0.08625554448049609,-0.0017712042591196075
398000.0,0.10430126688336266,-0.17459779548717813,-0.011157324764795777
343000.0,-0.04887258039099444,0.15165102721644405,0.2394742801183895
696000.0,0.0333465585952068,-0.058760715537629835,-0.008727745185032141
261000.0,0.13603809181670876,-0.1061368994979826,-0.007497019706685676
304000.0,-0.005752682423403567,-0.05363392293727087,-0.009475496720680888
294000.0,-0.192673683105597,0.06553512793968733,0.04404267425454648
457000.0,0.12406510272191681,-0.05704586116697251,-0.004203235483262421
463000.0,-0.3135306762474108,0.19445130443642522,0.5539822534788217
490000.0,0.11762875598310417,0.1453158398263991,-0.002348566510415608
441000.0,-0.19451263931668808,-0.13353014314945078,0.005122819735123931
225000.0,-0.016806193412649956,0.2408945365370774,-0.0059573870365630084
511000.0,0.10234696395652215,-0.0709779422715875,-0.008820907671440836
252000.0,-0.21554528902848608,-0.13727972109979997,-0.004800210889591831
369000.0,0.19090358106804264,0.0029562712944210577,0.017481559050551272
320000.0,-0.035767622912737294,-0.08749063485950712,0.001267608948869321
311000.0,0.15137920501138435,-0.13120220612814393,-0.012060755718522215
225000.0,-0.169788894700908,0.11893551533685703,-0.0017601718594133144
281000.0,-0.0924044309148333,-0.10299151894245986,-0.001613073196662741
155000.0,-0.03852103655759464,-0.13813270565722538,0.0010837356204311042
635000.0,0.015042682615995576,-0.1890985329634101,-0.00448885205343645
169000.0,-0.10426536891432578,-0.05668156567888885,-0.005498929537657055
186000.0,-0.10882980323755365,-0.0953857399720833,-0.0032544491085212224
676000.0,0.10184184575497518,0.12071017164407243,-0.0076956029013989504
268000.0,-0.18610880716922884,-0.045459487595277376,-0.00515815096895156
390000.0,0.17731903357321468,-0.1359025064497902,-0.0012624880504405413
280000.0,0.15649400794975954,-0.10313368303536409,-0.0036099375435017745
297000.0,-0.15747316107931772,0.03060718736431126,-0.0028388953862508526
527000.0,0.15865593496494906,-0.02608074468126888,-0.009538013652349882
331000.0,-0.0179728430519443,0.19920491629291057,-0.011822946213742122
577000.0,0.15706415028760676,0.01178821556609664,-0.006011323212904885
257000.0,-0.20662734009082934,0.055752461296731226,-0.0036356798094831252
291000.0,0.18998080734204711,-0.08498110542265462,0.0005811485226999784
367000.0,-0.1565503873533222,0.09025390959344423,-0.004574659606707618
293000.0,0.11094853333098043,0.16920829269011703,-0.008513226301854221
433000.0,-0.12077313174829572,0.18796506769766952,0.23973783188915093
171000.0,-0.19285164660989615,-0.11508435209512632,-0.0025937309483332303
287000.0,0.17182852990353517,-0.1293540729203889,-0.004293946325291941
164000.0,-0.052379120549777426,0.08531370736500553,-0.0035609046559182504
346000.0,-0.014308113111555935,-0.03858229960103502,-0.0042412359711396525
420000.0,0.11653790561415332,-0.04942231168498292,-0.0066830737727991705
272000.0,0.19223171610938622,-0.10985093642507264,-0.003666325364222828
654000.0,-0.0206324087550814,0.04827996116345239,-0.0072653393128535235
952000.0,0.0729048177496165,0.04819060533894508,0.023584927732510478
537000.0,0.014637321300647542,0.07388726839784422,-0.0011668739196526686
521000.0,0.12499063169207882,-0.16480566469619046,-0.004064717575838964
409000.0,0.004701025643945732,-0.0841725471442618,-0.0005208656257397338
777000.0,0.14339391666107307,0.22001418539176792,0.023534669022737365
750000.0,0.0527083287388629,0.24945103787875103,-0.004764662046093776
200000.0,-0.2549543183694011,-0.015613913341194602,-0.0057514489087122055
534000.0,0.11567445305625751,0.04684054972279701,-0.005566349758084401
179000.0,-0.19451923055758805,-0.10052141782824878,-0.0018337211907886012
413000.0,0.03402545640790351,0.11922872877847203,-0.0037545845618731717
722000.0,0.016136828605390268,0.07389615365363418,-0.004736468135733249
570000.0,0.06895903317774021,0.1457778731283213,-0.003525355812420195
818000.0,0.16700044594430857,0.11933535184813365,0.049915588364863116
275000.0,-0.11998547846074954,0.038230736846284294,-0.00024015234432405623
369000.0,-0.17006243119825667,0.051505309021200665,-0.008445806081426874
291000.0,-0.0973116097648595,0.05996407254901918,-0.009008458466447818
247000.0,-0.09921318276450028,0.05715633171416054,-0.003844069581713104
712000.0,0.15687629992195767,0.040149952100508014,-0.0017454619931382572
194000.0,-0.16916931805630486,0.1473150223828649,-0.001214680985046605
451000.0,0.15944688387294523,0.016177531934514888,-0.007713990234242772
201000.0,-0.05461025559441047,-0.06979620324932105,-0.0024466322855826567
254000.0,-0.08640640169585626,0.06495758631228042,-0.002250500735248559
324000.0,-0.14108733620199104,0.09325712605602965,-0.003031349470016186
276000.0,0.1457601721441616,-0.12908751524619344,-0.010741771042525407
424000.0,-0.2006326064923084,-0.10276050229149047,0.0013043836145569642
218000.0,-0.08593183235105856,-0.10252060038469804,0.008867706524315611
485000.0,0.18879767960050287,-0.008621217021467557,-0.0064771356449483675
204000.0,-0.024758525558461388,-0.14303736686243804,-0.011433134757453103
242000.0,-0.04449599643341566,0.0842652471798368,-0.0016755901283317348
288000.0,0.17527574889421846,-0.08902389681461881,-0.004888470087242175
238000.0,-0.05178920448923029,-0.008523479207595896,-0.0032005129321793454
279000.0,-0.10144102218869562,0.08536701889984462,-8.079545967760174e-05
163000.0,-0.09984594189089721,-0.04871149122046175,-0.0025937309483332303
502000.0,0.17196035472153454,0.058027086783198976,0.0012725122376276733
208000.0,-0.03845512414859496,-0.03532141072004414,-0.00024260398870323247
871000.0,0.045321053891532515,0.22014529497695975,-0.007231016291545056
530000.0,0.10197785446612394,0.222777499947594,0.03159199827490002
544000.0,0.05637305867924512,0.15868814981520368,-0.0018582376345803633
391000.0,-0.0667776862957576,0.11862453138364558,0.0023095578100192156
366000.0,-0.07295697463947763,0.13493786104438996,-0.0011411316536713181
249000.0,-0.07161565711633414,0.13708809294954996,0.0011756722846502125
352000.0,0.09440451867206681,0.0765706156513951,0.00010307786876061498
830000.0,0.06867890543948545,0.10409713813997754,0.013902158256953985
342000.0,-0.04024464605293014,0.10184028316512282,-0.006023581434800767
262000.0,-0.07489150384361824,-0.023486249985766598,-0.0037717460725274054
696000.0,-0.029369098567989027,0.10083624925900321,-0.00582009495132914
590000.0,0.09570628874980436,0.10451474516288373,0.020758181763320293
385000.0,0.140104887451989,0.028652431086861482,0.0012430925050775587
591000.0,0.1569553948127573,0.1772761049624158,0.02647786809993842
294000.0,0.138460372847447,0.039510213682422406,-0.005033117105613572
608000.0,0.00423963878094797,0.2625212491701341,-0.003472645458267906
357000.0,-0.17581658450392876,0.09074259866276944,-0.006609524441423884
250000.0,-0.18598686921257943,0.12958893704886812,0.004831074054001961
201000.0,-0.15780931436522222,0.04120729754145016,0.003863900346416941
871000.0,0.10026742745258224,-0.18411390445593878,-0.00578086864126232
210000.0,-0.057998153417000174,-0.1138493015380208,-0.0038612310923673374
684000.0,0.11551296765420829,0.05966197385159768,0.00022566008771942613
394000.0,0.12636874141645565,0.19187458025253595,0.06913893194198388
334000.0,-0.16879361732501283,0.06782752393778466,-0.0033782571496696217
215000.0,-0.1637381355547312,0.07777901044108108,-0.0005821567352191394
649000.0,0.10741233258814759,0.14441842898992457,-0.004986535862409224
171000.0,-0.18426655533768777,-0.05473569465729524,-0.004767113690472952
249000.0,-0.16430827789258456,-0.05193683907822657,-0.003500839368628433
274000.0,-0.1659725662198265,-0.04037712127395099,-0.004623692494291143
195000.0,-0.18620767578272837,-0.04475755238656272,-0.004230203571433359
222000.0,-0.18304388015073755,-0.04477532289817575,-0.002977413293674309
550000.0,0.07041569741662701,0.1608206112087672,-0.0018582376345803633
525000.0,-0.227313949655379,-0.11217887344639603,0.010105786935799605
293000.0,-0.0989000988217518,0.1280606730501476,-0.004914212353223525
248000.0,-0.16434782533797823,0.08077334164787653,-0.006638944173973998
883000.0,0.08734200404774492,0.09813513149378965,0.02979616876715344
831000.0,0.06659607331509554,-0.07422994589678843,-0.008727745185032141
304000.0,0.15432219407322006,0.008856081149930249,-0.004616337561153614
576000.0,-0.014116967125463,0.06298505952323416,-0.005212087145293437
424000.0,-0.10031721561524493,0.11547026557231632,0.004761202189195439
267000.0,-0.19064358090840686,0.05902223543352862,-0.007049594607486016
273000.0,-0.11610841272465623,0.05034285030989029,-0.001280875383284363
207000.0,-0.08392809511746828,0.07024431351715665,-0.002599860059281171
732000.0,0.14591177068486086,0.17358872380272877,0.029003061810489932
228000.0,-0.0809393579926368,0.08139601298225828,-0.004187299794797776
240000.0,-0.08495632869786943,0.07979596350917648,-0.004432464232715398
516000.0,-0.08503431646617413,0.09995069121495899,-0.005198603101207967
373000.0,0.14509116119281484,0.047053795862136816,-0.0038195531379213417
403000.0,-0.15600331435862486,0.22326618901695228,0.01593579726948066
244000.0,-0.06041713882728231,0.1132756073881072,-0.0019587550541265886
244000.0,-0.14398089095708316,-0.07632686626710934,-0.011491974222553332
198000.0,0.1476979969687522,-0.054877858750182924,-0.006209906407618159
523000.0,-0.07085766441284394,0.11021019413485963,0.0154062420835786
359000.0,0.1045451427966615,0.10705592832354692,0.0006828917644357917
196000.0,-0.20905291674201756,-0.09672741359886702,-0.003329224262086097
311000.0,0.1612364057772804,0.009016015754447512,-0.0031453509336478802
595000.0,0.09319832158736652,-0.05502890809889367,-0.009458335210026654
392000.0,0.18933157011340027,-0.08059178905423638,-0.0038195531379213417
344000.0,0.19111779639729162,-0.11040182228510964,-0.0027052807675857484
649000.0,0.06668362610681562,0.08679122822314353,-0.001060227389158503
341000.0,0.16865484741020056,0.0747491382110596,-0.005719577531782915
496000.0,-0.13468724128812823,0.2536804196426686,0.027739239133024587
479000.0,0.058155989342686475,0.12182322347397431,-0.003844069581713104
302000.0,0.12606224871460714,-0.0681257751576963,-0.0035412915008848403
523000.0,-0.05791246728530059,0.11523924892134693,-0.008167544444390374
470000.0,0.09993786540758383,0.25771432577880965,0.031019539312362374
730000.0,0.16943590945684678,0.17609436594016592,0.02324660080818416
215000.0,-0.15568034355452642,0.05776052910898699,-0.00021563590053229402
196000.0,-0.049343854115348286,-0.11113041326124384,-0.004780597734558421
222000.0,-0.21002512477476284,0.06501978310292603,-0.0038195531379213417
755000.0,0.14976105537044218,0.22098267827469456,0.022042843418008634
429000.0,0.09520865006185678,0.07554881123362936,-4.892408274831084e-05
505000.0,0.047741828720736984,-0.08297303761038231,-0.009703499647944277
430000.0,0.12333017936157038,0.08793485782792736,-0.004669047915305903
486000.0,0.18690689460842883,0.02338278023300495,-0.0020347560298810516
956000.0,0.04445609513210292,-0.05283424991468455,-0.005045375327509453
213000.0,-0.12105325948654436,-0.08567415537556278,0.0009366369576805308
213000.0,-0.23363824529889832,-0.06440285297478321,0.0009305078467325902
275000.0,0.16166483643578447,0.19441576341319916,-0.0021708222929253318
415000.0,0.16605130725471318,0.18774293630250663,0.023892609102097093
339000.0,0.16632484375206186,0.17962181249535222,0.0030450511237720824
524000.0,0.013546470931702833,0.13470684439342057,0.0003935977276929974
351000.0,-0.023268905115068614,-0.15887977796542058,-0.00798734858252092
635000.0,0.08041131424142854,0.14787479349867533,-0.0007366103311072414
138000.0,-0.19488504442753626,-0.11502215530448072,-0.0032434167088149293
234000.0,-0.1522001683593433,0.09040495894213843,-0.0008162887734304686
413000.0,0.14586483894045763,0.16041235346527488,-0.0037325197624605857
799000.0,0.0511198396819706,0.10408825288417102,-0.0007562234861406512
319000.0,-0.16739956987466345,0.1618601861381294,-0.008230061376059366
395000.0,0.1321723290288775,0.029132234900413275,-0.0032581265750899866
348000.0,-0.04187597817567837,0.05542370683187363,-0.003863682736746514
308000.0,0.13944576336199221,-0.07319925622321617,-0.003623421587587244
299000.0,0.146709310833757,0.07380730109556903,-0.004800210889591831
269000.0,-0.17975814656210964,0.059528695014499956,0.005754118162761809
555000.0,0.03401227392610357,0.22434130496954058,0.004136032872505501
330000.0,-0.15598354063592496,0.13894511141312807,-0.004596724406120204
793000.0,0.12721571587210154,0.13858970118088404,-0.004756081290766659
699000.0,0.0686459492349856,-0.14839517611374983,-0.00885768233712848
204000.0,-0.15392707347513493,0.002574205294740927,0.004025708875442572
169000.0,-0.15669869027357147,0.14687075959253917,-0.005535704203344698
757000.0,0.07995651861933688,-0.19333679998310102,-0.0031355443561311754
413000.0,0.10972256252358638,0.1523174214019161,-0.0025937309483332303
312000.0,-0.21842236568132212,-0.17298956418618242,-0.00197101327602247
992000.0,0.0014779088438613645,0.037386637544648854,-0.0007464169086239462
354000.0,0.08852513178928918,-0.11916268451031656,-0.010193828523779522
392000.0,0.058475664526334924,0.24066351988612456,0.0009513468239555882
479000.0,0.04592264623234581,0.12205424012494369,-0.0030129621371723643
403000.0,-0.009638218933928584,0.09057377880246222,-0.0017515911040861976
198000.0,-0.1405138982437061,-0.06954741608673864,-0.003929877134984272
374000.0,-0.04421586869516702,0.06330492873228524,-0.0053751214965086554
420000.0,0.1347264348776151,0.0022365655741099196,-0.0019317869659556501
